step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
2380.0,72,18957.0,225.67857142857142,1.8400747448444286
2385.0,72,19317.0,229.96428571428572,1.8500605933390344
2390.0,72,19677.0,234.25,1.8454987413696133
2395.0,72,20037.0,238.53571428571428,1.8576744411561956
2400.0,72,20397.0,242.82142857142858,1.851408234500833
2405.0,43,8408.0,100.0952380952381,3.4077348811780954
2410.0,34,6381.0,75.96428571428571,5.894895416644864
2415.0,32,6436.0,76.61904761904762,6.816841528618444
2420.0,32,6596.0,78.52380952380952,7.23790997406213
2425.0,32,6756.0,80.42857142857143,7.585379564885358
2430.0,32,6916.0,82.33333333333333,7.781301185613155
2435.0,33,7077.0,84.25,7.453774236558106
2440.0,36,7254.0,86.35714285714286,7.260249388979554
2445.0,39,7444.0,88.61904761904762,6.969767341023077
2450.0,40,7643.0,79.61458333333333,7.64642808313932
2455.0,40,7843.0,82.5578947368421,7.5227545905745545
2460.0,40,8043.0,90.37078651685393,7.057845362480772
2465.0,40,8243.0,96.97647058823529,6.781238784633936
2470.0,40,8443.0,108.24358974358974,6.136478938233249
2475.0,40,8643.0,120.04166666666667,5.669245599269557
2480.0,40,8843.0,136.04615384615386,4.879704589732884
2485.0,40,9043.0,158.64912280701753,3.8438950278104973
2490.0,40,9243.0,177.75,2.984122379357202
2495.0,40,9443.0,181.59615384615384,3.034955647617086
2500.0,40,9643.0,185.44230769230768,2.9802460673558255
2505.0,41,9845.0,189.32692307692307,1.0943804324961635
2510.0,49,10083.0,193.90384615384616,0.410366382999824
2515.0,51,10335.0,198.75,0.09318496474912562
